SKU,Model,MSE,RMSE,MAE,R2
0063001-F,CatBoost,15.694454268318108,3.961622681215124,2.999432522621396,-1.109469659720176
0036023-S,Linear Regression,68.70485734906403,8.288839324601728,5.090615327142705,0.044822484951840824
0036023-S,Ridge,68.47237250869016,8.274803472511607,5.035587707790011,0.048054633313439954
0036023-S,Lasso,69.2464657738095,8.32144613476585,4.379166666666666,0.037292708903414296
0036023-S,Elastic Net,68.26839569160998,8.26246910382181,4.334126984126985,0.05089044546389976
0036023-S,SVR,77.84340255679527,8.822890827659338,4.198544609259059,-0.08222723524956366
0036023-S,Decision Tree,79.92633333333333,8.940152869684798,4.466666666666667,-0.11118543005437487
0036023-S,Random Forest,78.81354714004786,8.877699428345604,4.400951851851852,-0.09571478661089783
0036023-S,Gradient Boosting,78.97258706469307,8.886652185423545,4.402491405521248,-0.09792585822762878
0036023-S,XGBoost,79.92351491531743,8.939995241347583,4.466650147208323,-0.11114624666006079
0036023-S,CatBoost,79.92533956625111,8.940097290647966,4.46664738367076,-0.11117161408839005
0051165-A,Linear Regression,35.57462340852372,5.9644466137709475,5.011202619301682,-9.773858263823039
0051165-A,Ridge,34.30818028707654,5.857318523614414,4.930283211348428,-9.390312989626366
0051165-A,Lasso,6.903640944847594,2.6274780579193413,2.4286032761461662,-1.0907838767533402
0051165-A,Elastic Net,7.4080232755403275,2.7217684096080488,2.4798190255793977,-1.2435372503943438
0051165-A,SVR,5.105393476129819,2.2595117782675573,1.5493827325002212,-0.5461804067809266
0051165-A,Decision Tree,14.302631578947368,3.781882015471578,2.8684210526315788,-3.331585570469798
0051165-A,Random Forest,13.660961453017828,3.696073788903277,2.8279147300068352,-3.137254265553218
0051165-A,Gradient Boosting,14.226930039399639,3.7718602889555224,2.8992075709151592,-3.3086591813953596
0051165-A,XGBoost,14.299577265426969,3.781478185237483,2.8683563493189133,-3.3306605644455836
0051165-A,CatBoost,14.301227382597075,3.781696363088538,2.8684814703541353,-3.331160306306664
0051120-A,Linear Regression,1171.2964883523823,34.22420909754354,27.10283521303259,-10707.996464936066
0051120-A,Ridge,624.7271651944839,24.99454270824901,19.82517469381623,-5710.791224635281
0051120-A,Lasso,0.451222684703434,0.6717311104180258,0.657258064516129,-3.125464545859968
0051120-A,Elastic Net,0.4577626755468892,0.6765816104114043,0.6597840673417105,-3.185258747857273
0051120-A,SVR,0.10727382953983078,0.32752683789245546,0.22160300391281437,0.019210701350118597
0051120-A,Decision Tree,36.296875,6.024688788642945,3.375,-330.85714285714283
0051120-A,Random Forest,18.157828443647254,4.261200352441464,2.7680372023809525,-165.0144314847749
0051120-A,Gradient Boosting,36.286381734678855,6.023817870311058,3.374644715366816,-330.76120443134954
0051120-A,XGBoost,36.281488206655034,6.023411675010686,3.3744085654616356,-330.7164636037032
0051120-A,CatBoost,32.14665320682786,5.669801866628838,3.178926526269512,-292.9122578909975
0059208-A,Linear Regression,144.72332176501848,12.030100654816588,10.26370349462594,-146.3388034836634
0059208-A,Ridge,142.13884114291216,11.92219950944087,10.172449274101096,-143.70761538043467
0059208-A,Lasso,97.65258178241415,9.881932087522872,8.404108321982083,-98.41738747727707
0059208-A,Elastic Net,75.6856778789483,8.699751598692247,7.389918147924323,-76.05349133459197
0059208-A,SVR,1.3265216408580451,1.1517472122206527,0.7380168186356332,-0.3504949235241548
0059208-A,Decision Tree,52.19658119658119,7.224720146592613,4.076923076923077,-52.13989290495316
0059208-A,Random Forest,36.86119321624804,6.071341961728728,4.403142857142857,-36.52735935871036
0059208-A,Gradient Boosting,30.81306483144926,5.550951705018632,3.942769454522619,-30.3699274488851
0059208-A,XGBoost,43.36573997072435,6.585266886825798,3.895680291639005,-43.14945816296636
0059208-A,CatBoost,19.09027990971927,4.369242486944307,3.2211355446655796,-18.43528496832866
0073408-S,Linear Regression,322.44438206042395,17.956736397809706,13.533333333333335,-0.07881020020216178
0073408-S,Ridge,307.7440297668151,17.542634630146498,13.640674030680152,-0.029626865390831147
0073408-S,Lasso,275.2122190462975,16.58952136278493,14.106936632920887,0.0792156240086701
0073408-S,Elastic Net,277.11451927633095,16.646757019802113,14.068184390632341,0.07285105074833509
0073408-S,SVR,525.2033911696078,22.917316404186764,16.137274436833877,-0.7571860671102122
0073408-S,Decision Tree,478.7916666666667,21.881308614126958,15.61111111111111,-0.6019052044609665
0073408-S,Random Forest,426.2361538181566,20.645487492867698,14.503298059964724,-0.42606891612022646
0073408-S,Gradient Boosting,360.1913105288379,18.978706766501187,13.419827060982318,-0.20510103894406728
0073408-S,XGBoost,474.82203672550634,21.79041157769872,15.552402774952093,-0.5886239146950025
0073408-S,CatBoost,268.91647931957294,16.398673096307913,11.90508893617078,0.10027943722075972
0005000-S,Linear Regression,9.066114885010736,3.010998984558237,2.223622526636225,0.015609509804464405
0005000-S,Ridge,8.915769312037547,2.9859285510603812,2.2031175619092034,0.03193389507367117
0005000-S,Lasso,8.107957540178118,2.847447548275142,2.1932258467691534,0.1196453609189978
0005000-S,Elastic Net,8.13242001386495,2.851739822260255,2.192425951733139,0.11698924782431508
0005000-S,SVR,10.709782734599413,3.272580439744669,2.3282448069219703,-0.16285844705435992
0005000-S,Decision Tree,13.486666666666666,3.6724197290977876,2.822222222222222,-0.46436997319034856
0005000-S,Random Forest,10.718355710574656,3.273889996712574,2.5522896825396817,-0.16378929297124278
0005000-S,Gradient Boosting,9.693553127400161,3.1134471454322394,2.582530380239206,-0.05251716262655903
0005000-S,XGBoost,12.602689223671778,3.550026651121337,2.7406879974069955,-0.3683885082002869
0005000-S,CatBoost,7.548375066544216,2.747430629978529,2.1317367682062054,0.18040431583098981
0055703-A,Linear Regression,0.46061351787237886,0.6786851389800567,0.5120212153711224,-0.3942895676136875
0055703-A,Ridge,0.45976865048079324,0.6780624237345654,0.5112661706491172,-0.39173213118510386
0055703-A,Lasso,0.3656066927302898,0.6046541926839586,0.5354085613640173,-0.10670134015655286
0055703-A,Elastic Net,0.31896395625083557,0.5647689405861795,0.40053554572630246,0.034487483781254435
0055703-A,SVR,0.3772153653759792,0.6141786103211176,0.28437348152736347,-0.14184110600296407
0055703-A,Decision Tree,0.3849206349206349,0.6204197247997801,0.27380952380952384,-0.1651651651651651
0055703-A,Random Forest,0.3816749762107224,0.617798491589873,0.273703231292517,-0.15534046852975436
0055703-A,Gradient Boosting,0.35188066235086907,0.5931952986587714,0.32757089184025656,-0.06515227522425215
0055703-A,XGBoost,0.3846700561507909,0.6202177489807841,0.2738871194544897,-0.16440665645644814
0055703-A,CatBoost,0.38459451640467895,0.6201568482284776,0.27412808502575775,-0.16417799560335244
0041042-S,Linear Regression,10.105014632023302,3.1788385665244627,2.7537094837935205,-1.1919771436059219
0041042-S,Ridge,7.37194280173423,2.7151321886299074,2.362603410433908,-0.5991199136082925
0041042-S,Lasso,11.156320993339381,3.340107931390748,3.0755374351371385,-1.4200262458436832
0041042-S,Elastic Net,7.563128935654531,2.750114349559765,2.4696660005910682,-0.6405919600118286
0041042-S,SVR,4.607518118886075,2.146513013910252,1.29668859244521,0.0005383690051898871
0041042-S,Decision Tree,10.6205,3.2589108610086286,2.21,-1.3037960954446852
0041042-S,Random Forest,7.137259864354379,2.671565058978422,1.7891595959595965,-0.5482125519206895
0041042-S,Gradient Boosting,5.459128678471916,2.336477836075471,1.5618547908696165,-0.1841927719028016
0041042-S,XGBoost,9.661805741666152,3.1083445339386286,2.019169808871811,-1.0958363864785574
0041042-S,CatBoost,6.604075062167108,2.5698395012465483,2.0674864806582787,-0.43255424342019677
0339003-F,Linear Regression,52352.202593063615,228.8060370555454,186.6336718589173,-1.45083718510464
0339003-F,Ridge,50717.83968310965,225.20621590690973,182.72000030244482,-1.3743254588491771
0339003-F,Lasso,51783.27283385292,227.55938309340908,185.41932751123733,-1.4242030772634746
0339003-F,Elastic Net,54284.349205151244,232.99001953978896,181.77418629091414,-1.541289478025086
0339003-F,SVR,25626.49353802732,160.08277089689358,143.73829421612578,-0.19968903266665294
0339003-F,Decision Tree,43772.702991453,209.21927012455856,145.83333333333334,-1.049193020929517
0339003-F,Random Forest,39020.94626259158,197.53720222426858,138.04652014652018,-0.8267423596614893
0339003-F,Gradient Boosting,43198.91792983516,207.8434938357108,145.7850884286875,-1.0223316149978232
0339003-F,XGBoost,43772.600373204674,209.21902488350497,145.8333206712537,-1.0491882169173379
0339003-F,CatBoost,43771.00309189071,209.21520760186317,145.83117156299852,-1.049113441143914
0049033-A,Linear Regression,0.4251951126976524,0.6520698679571479,0.4283836809747571,-0.9678902010750328
0049033-A,Ridge,0.4209467319993169,0.6488040782850528,0.4253215625972957,-0.9482278237404287
0049033-A,Lasso,0.27722195336342353,0.526518711313685,0.3410237923576063,-0.28304006620764
0049033-A,Elastic Net,0.27722195336342353,0.526518711313685,0.3410237923576063,-0.28304006620764
0049033-A,SVR,0.2809722021583233,0.530068110867201,0.3375595382407566,-0.30039698691224004
0049033-A,Decision Tree,0.3157894736842105,0.5619514869490163,0.3157894736842105,-0.4615384615384617
0049033-A,Random Forest,0.3157894736842105,0.5619514869490163,0.3157894736842105,-0.4615384615384617
0049033-A,Gradient Boosting,0.3157883246724278,0.56195046460736,0.3157901439430144,-0.46153314367623643
0049033-A,XGBoost,0.3157446899998303,0.5619116389609938,0.315815600433684,-0.46133119346075313
0049033-A,CatBoost,0.3157885330883583,0.5619506500471001,0.3157999936821711,-0.46153410826791474
0033501-S,Linear Regression,46.24970018847002,6.800713211749928,3.4291148102866345,-0.2509310343988884
0033501-S,Ridge,45.42147043071319,6.739545268837742,3.474458512501992,-0.22852962847909453
0033501-S,Lasso,38.82241070894992,6.230763252519703,4.462188222169097,-0.050042663803303356
0033501-S,Elastic Net,39.239004250854926,6.264104425283388,4.439228027900557,-0.061310407987060334
0033501-S,SVR,41.43641990551714,6.43711269945751,2.0484807403820198,-0.12074464056996015
0033501-S,Decision Tree,47.583333333333336,6.898067362191626,2.9722222222222228,-0.2870022539444024
0033501-S,Random Forest,45.77608440679327,6.765802569303458,2.9563802910052908,-0.23812099071717308
0033501-S,Gradient Boosting,47.16729252259449,6.867844823712494,2.975343495624769,-0.2757494596644636
0033501-S,XGBoost,47.580807252561776,6.897884259145102,2.972466552999928,-0.2869339301970124
0033501-S,CatBoost,47.57989735065957,6.897818303685563,2.972478242087154,-0.28690931977741885
0059560-A,Linear Regression,0.6546119063112577,0.8090809022040117,0.426618947983605,-0.020687585125412244
0059560-A,Ridge,0.6545847118842042,0.8090640962768056,0.4266378715486434,-0.02064518288095174
0059560-A,Lasso,0.6530314097881665,0.8081035885257326,0.4353542731921111,-0.01822323462414599
0059560-A,Elastic Net,0.6530314097881665,0.8081035885257326,0.4353542731921111,-0.01822323462414599
0059560-A,SVR,0.6787359556504213,0.8238543291446743,0.37187051812330607,-0.058302418320531846
0059560-A,Decision Tree,3.918918918918919,1.9796259542951338,1.4324324324324325,-5.1104783599088845
0059560-A,Random Forest,1.5737379307266455,1.2544871185973356,0.891908622908623,-1.4538123316227538
0059560-A,Gradient Boosting,1.9441195541880358,1.3943168772513785,1.0560692215100242,-2.031320808295469
0059560-A,XGBoost,2.648369311270056,1.627381120472416,1.1700504406666419,-3.1294049967297353
0059560-A,CatBoost,2.0478747177528067,1.4310397331146354,0.9395538017559404,-2.1930985063822246
0086599-X,Linear Regression,54.82528409587258,7.404409773633047,7.256342913009864,-45.7953182434468
0086599-X,Ridge,53.602262232499875,7.321356584165251,7.173109101282328,-44.7514258449115
0086599-X,Lasso,27.354223359054785,5.230126514631819,5.105855395898724,-22.347796705455853
0086599-X,Elastic Net,21.003651972858066,4.582974140539969,4.427400043531465,-16.927359512186932
0086599-X,SVR,1.3637220907429748,1.167785121819496,0.709968249014942,-0.16398501684627642
0086599-X,Decision Tree,1.3846153846153846,1.1766968108291043,0.46153846153846156,-0.18181818181818166
0086599-X,Random Forest,4.1894275794522935,2.0468091214014787,1.605531135531136,-2.5758245501385737
0086599-X,Gradient Boosting,5.857696570978259,2.420267871740287,1.6047259219844712,-3.9997511136127564
0086599-X,XGBoost,1.398332094379882,1.1825109278056936,0.5347259700513229,-0.19352587853636405
0086599-X,CatBoost,20.606338073913925,4.539420455731538,3.416699246881319,-16.588238052987137
0034567-F,Linear Regression,2.2979011021301687,1.5158829447322668,1.0595678293671111,0.10238238198040317
0034567-F,Ridge,2.2664912065844938,1.5054870330177188,1.1216842277889385,0.1146518724279324
0034567-F,Lasso,3.013850415512465,1.736044473944278,1.6842105263157894,-0.1772853185595562
0034567-F,Elastic Net,2.977930398676291,1.7256681021205356,1.6760404949381325,-0.1632540619829257
0034567-F,SVR,3.049188273779336,1.7461925076518157,0.8566255694404905,-0.19108916944505272
0034567-F,Decision Tree,10.4,3.22490309931942,2.0,-3.0624999999999982
0034567-F,Random Forest,5.78181031191736,2.4045395218039896,1.5905888888888888,-1.2585196530927178
0034567-F,Gradient Boosting,10.376966751301413,3.22132996622535,2.003704778874771,-3.053502637227113
0034567-F,XGBoost,10.394184799003883,3.2240013646094945,1.9997855562374753,-3.06022843711089
0034567-F,CatBoost,10.329605476581945,3.213970360252556,1.9945113516219997,-3.035002139289821
0062300-F,Linear Regression,0.878208838414392,0.9371279733389629,0.880952380952381,0.40348078900154494
0062300-F,Ridge,0.8833886535645751,0.939887574960205,0.8847528290649195,0.3999624239938734
0062300-F,Lasso,1.5388705465272865,1.2405122113575853,1.1984126984126984,-0.04527055990532669
0062300-F,Elastic Net,1.187429245007761,1.0896922707846288,1.0569302492379415,0.19344428640982259
0062300-F,SVR,1.927414393742941,1.3883135070087524,0.8549527322394223,-0.3091871353725639
0062300-F,Decision Tree,1.2083333333333337,1.09924216318941,0.8611111111111112,0.17924528301886766
0062300-F,Random Forest,1.101528234956328,1.049537152727967,0.8345621693121692,0.25179214229381486
0062300-F,Gradient Boosting,1.2083070942885048,1.0992302280634867,0.8611117117429,0.17926310576629856
0062300-F,XGBoost,1.2080555035283684,1.0991157825854236,0.8611020034004468,0.1794339976033722
0062300-F,CatBoost,1.2083634190351127,1.0992558478512238,0.8611252455501451,0.17922484744784783
0050078-A,Linear Regression,0.09663209041847051,0.31085702568619955,0.2320772696809301,-0.07368989353856126
0050078-A,Ridge,0.09662763492372448,0.31084985913415575,0.2320782794280654,-0.07364038804138295
0050078-A,Lasso,0.09503250785302061,0.3082734303390751,0.2367521367521368,-0.05591675392245121
0050078-A,Elastic Net,0.09503250785302061,0.3082734303390751,0.2367521367521368,-0.05591675392245121
0050078-A,SVR,0.08434682946037028,0.2904252562370743,0.17436273970746313,0.0628130059958858
0050078-A,Decision Tree,0.5333333333333333,0.7302967433402214,0.4,-4.925925925925926
0050078-A,Random Forest,0.2667807740740741,0.5165082516998872,0.32478888888888885,-1.9642308230452676
0050078-A,Gradient Boosting,0.35555356411952527,0.5962831241277295,0.35886107994603467,-2.950595156883614
0050078-A,XGBoost,0.5309398772677674,0.7286562133597485,0.3991551433476464,-4.899331969641859
0050078-A,CatBoost,0.5268206220242206,0.7258240985419405,0.4008711038633331,-4.853562466935784
0077373-S,Linear Regression,449.3962463617128,21.198968049452617,20.03539674716609,0.07609579087248841
0077373-S,Ridge,439.7883569623408,20.97113151363895,19.613298359270473,0.09584844686100025
0077373-S,Lasso,424.2035335643949,20.596201920849264,18.23705273836529,0.12788895465883732
0077373-S,Elastic Net,432.7856367990106,20.803500590021155,17.09274326416709,0.11024519068479133
0077373-S,SVR,522.030080089284,22.847977592979294,17.137276264097967,-0.07323056698933805
0077373-S,Decision Tree,236.33999999999997,15.373353570382747,12.14,0.5141136078616805
0077373-S,Random Forest,235.42204251058428,15.343469050725924,12.93774101731602,0.5160008171900572
0077373-S,Gradient Boosting,265.94878537301486,16.30793626959018,11.689682098385441,0.4532415341522278
0077373-S,XGBoost,233.23065985204312,15.27189116815737,11.96786904335022,0.5205060343084165
0077373-S,CatBoost,206.30691614472576,14.363388045469138,10.987183370673298,0.5758579878194819
0040959-S,Linear Regression,170.38589394623142,13.053194779295659,12.57121775267206,-124.71154370423174
