Date,Sku,ShippedQty
2023-07-25 09:31:46,SKUAFO 46045 SS,1
2023-07-25 09:33:28,SKUAFO 46045 SS,1
2023-07-25 09:53:26,SKUAFO 46045 SS,1
2023-07-25 09:55:19,SKUAFO 46045 SS,1
2023-07-25 11:54:02,SKUAFO 46045 SS,1
2023-07-26 05:37:07,SKUAFO 46045 SS,1
2023-07-26 05:37:12,SKUAFO 46045 SS,1
2023-07-26 05:37:12,SKUAFO 46045 SS,1
2023-07-26 08:35:26,SKUAFO 46045 SS,1
2023-07-26 09:57:58,SKUAFO 46045 SS,1
2023-07-27 05:28:25,SKUAFO 46045 SS,1
2023-07-27 12:37:12,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:30,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
2023-07-27 14:35:45,SKUAFO 46045 SS,1
