Date,Sku,ShippedQty
9/25/2024 2:37:29 PM,BOK-FGS-W002-02-AA1US,1
9/25/2024 2:37:29 PM,BOK-FGS-W002-02-AA1US,3
9/25/2024 3:01:40 PM,BOK-FGS-W002-02-AA1US,30
9/25/2024 3:01:40 PM,BOK-FGS-W002-02-AA1US,4
9/25/2024 3:01:40 PM,BOK-FGS-W002-02-AA1US,1
9/25/2024 3:01:40 PM,BOK-FGS-W002-02-AA1US,4
9/25/2024 3:01:40 PM,BOK-FGS-W002-02-AA1US,2
9/25/2024 3:01:40 PM,BOK-FGS-W002-02-AA1US,1
9/25/2024 3:01:40 PM,BOK-FGS-W002-02-AA1US,2
9/25/2024 3:01:40 PM,BOK-FGS-W002-02-AA1US,1
9/25/2024 3:01:40 PM,BOK-FGS-W002-02-AA1US,1
9/25/2024 3:01:40 PM,BOK-FGS-W002-02-AA1US,1
9/25/2024 3:01:40 PM,BOK-FGS-W002-02-AA1US,1
9/25/2024 3:01:40 PM,BOK-FGS-W002-02-AA1US,1
9/25/2024 3:01:40 PM,BOK-FGS-W002-02-AA1US,1
9/25/2024 3:01:40 PM,BOK-FGS-W002-02-AA1US,2
9/25/2024 3:01:40 PM,BOK-FGS-W002-02-AA1US,2
9/25/2024 3:01:40 PM,BOK-FGS-W002-02-AA1US,2
9/25/2024 3:03:55 PM,BOK-FGS-W002-02-AA1US,2
9/25/2024 3:04:14 PM,BOK-FGS-W002-02-AA1US,2
9/25/2024 3:04:18 PM,BOK-FGS-W002-02-AA1US,1
9/25/2024 3:04:48 PM,BOK-FGS-W002-02-AA1US,2
9/25/2024 3:05:00 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,4
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,4
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,3
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 7:30:42 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 8:03:47 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 8:03:47 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 8:03:47 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 8:03:47 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 8:03:47 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 8:03:47 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 8:03:47 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:02:37 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 9:02:37 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 9:02:37 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:02:37 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:02:37 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:02:37 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:02:37 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 9:02:37 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:02:37 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:02:37 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:02:37 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:19:10 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 9:24:05 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,4
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 9:30:46 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 10:30:02 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 10:30:02 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 10:30:02 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 11:04:32 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 11:04:32 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 11:04:32 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 11:04:32 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 11:04:32 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 11:04:32 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 11:04:32 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 11:04:32 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 11:04:32 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 11:04:32 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 11:04:32 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 11:43:19 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 11:43:19 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 11:43:19 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 11:43:19 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 11:43:19 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 11:43:19 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 11:43:19 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 11:43:19 AM,BOK-FGS-W002-02-AA1US,1
9/26/2024 11:43:19 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 11:43:19 AM,BOK-FGS-W002-02-AA1US,2
9/26/2024 12:02:04 PM,BOK-FGS-W002-02-AA1US,6
9/26/2024 12:02:04 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 12:02:04 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 12:09:52 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:09:52 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:09:52 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 12:09:52 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:09:52 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:09:52 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 12:09:52 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:09:52 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:09:52 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:09:52 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:09:52 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:09:52 PM,BOK-FGS-W002-02-AA1US,3
9/26/2024 12:13:15 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:13:15 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 12:13:15 PM,BOK-FGS-W002-02-AA1US,3
9/26/2024 12:13:15 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:13:15 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:13:15 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:13:15 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:13:15 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:13:15 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:13:15 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:13:15 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:13:15 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 12:33:41 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:33:41 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:33:41 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:33:41 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:33:41 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:33:41 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 12:33:41 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:45:01 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:45:01 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 12:45:01 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:45:01 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 12:45:01 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 12:45:01 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 1:43:11 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 1:43:11 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 1:43:11 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 1:43:11 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 1:43:11 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 1:43:11 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 1:43:11 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 1:43:11 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 1:43:11 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 1:43:11 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 1:43:11 PM,BOK-FGS-W002-02-AA1US,20
9/26/2024 1:43:11 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 1:43:11 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 1:43:11 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 1:43:11 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 1:43:11 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 1:43:11 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 1:43:11 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 1:43:11 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 1:43:11 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 1:43:11 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 1:43:11 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 2:01:28 PM,BOK-FGS-W002-02-AA1US,20
9/26/2024 2:01:28 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 2:01:28 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 2:01:28 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 2:01:28 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 2:01:28 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 2:01:28 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 2:53:38 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 2:53:38 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 2:53:38 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 2:53:38 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 2:53:38 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 2:53:38 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 2:53:38 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 2:53:38 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 2:53:38 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 2:53:38 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 2:53:38 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 2:53:38 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 2:53:38 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 2:53:38 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 2:53:38 PM,BOK-FGS-W002-02-AA1US,3
9/26/2024 2:53:38 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 2:53:38 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 2:53:38 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 2:53:38 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 2:53:38 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 2:53:38 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 2:53:38 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 2:53:38 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 2:53:38 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 2:53:38 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 2:53:38 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 3:12:50 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 3:12:50 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 3:12:50 PM,BOK-FGS-W002-02-AA1US,3
9/26/2024 3:12:50 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 3:12:50 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 3:12:50 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 3:12:50 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 3:12:50 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 3:12:50 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 3:12:50 PM,BOK-FGS-W002-02-AA1US,3
9/26/2024 3:12:50 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 3:12:50 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 3:12:50 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 3:12:50 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 3:12:50 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 3:13:04 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 3:13:04 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 3:13:04 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 3:13:04 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 3:13:04 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 3:13:04 PM,BOK-FGS-W002-02-AA1US,6
9/26/2024 3:13:25 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 3:13:32 PM,BOK-FGS-W002-02-AA1US,1
9/26/2024 3:13:39 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 3:15:05 PM,BOK-FGS-W002-02-AA1US,2
9/26/2024 3:15:16 PM,BOK-FGS-W002-02-AA1US,2
9/27/2024 6:58:04 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 6:58:04 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 6:58:04 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 6:58:04 AM,BOK-FGS-W002-02-AA1US,4
9/27/2024 6:58:04 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 6:58:04 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 6:58:04 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 6:58:04 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 6:58:04 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 6:58:04 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 6:58:04 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 6:58:04 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 6:58:04 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 6:58:04 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 6:58:04 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 6:58:04 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 6:58:04 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 6:58:04 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,3
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,2
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 11:38:45 AM,BOK-FGS-W002-02-AA1US,1
9/27/2024 12:07:18 PM,BOK-FGS-W002-02-AA1US,1
9/27/2024 12:07:18 PM,BOK-FGS-W002-02-AA1US,1
9/27/2024 12:07:18 PM,BOK-FGS-W002-02-AA1US,2
9/27/2024 12:07:18 PM,BOK-FGS-W002-02-AA1US,2
9/27/2024 12:07:18 PM,BOK-FGS-W002-02-AA1US,1
